station,extreme_pp_rate,days_total,days_with_pp,extreme_pp_value,avg_increasing_chain_length_for_extremes,avg_increasing_chain_length,avg_increasing_chain_length_for_extremes_norm,avg_high_t_chain_length_for_extremes,avg_high_t_chain_length,avg_high_t_chain_length_for_extremes_norm,large_jump_pos,large_jump_pos_extreme_pp_rate,large_jump_neg,large_jump_neg_extreme_pp_rate,lat,lon,is_land,large_jump_pos_extreme_pp_rate_norm,large_jump_neg_extreme_pp_rate_norm
-34.225353_-52.5,0.005780346820809248,173,29,105.80920279026031,1.0,2.838150289017341,0.3523421588594705,1.0,1.630057803468208,0.6134751773049646,0.04046242774566474,0.0,0.06358381502890173,0.0,-34.225353,-52.5,False,0.0,0.0
-34.225353_-55.0,0.011560693641618497,173,43,35.17437921836972,2.5,2.653179190751445,0.9422657952069717,1.5,1.6242774566473988,0.9234875444839858,0.028901734104046242,0.0,0.07514450867052024,0.0,-34.225353,-55.0,True,0.0,0.0
-34.225353_-57.5,0.011560693641618497,173,35,25.344244949519634,3.0,2.7514450867052025,1.0903361344537814,2.5,1.699421965317919,1.4710884353741498,0.05202312138728324,0.0,0.05202312138728324,0.0,-34.225353,-57.5,True,0.0,0.0
-34.225353_-60.0,0.005780346820809248,173,34,45.08011154830456,1.0,2.5433526011560694,0.3931818181818182,1.0,1.7283236994219653,0.5785953177257526,0.028901734104046242,0.0,0.07514450867052024,0.0,-34.225353,-60.0,True,0.0,0.0
-34.225353_-62.5,0.011560693641618497,173,27,69.86694149672985,2.5,2.5260115606936417,0.9897025171624714,1.0,1.7572254335260116,0.569078947368421,0.023121387283236993,0.0,0.08092485549132948,0.0,-34.225353,-62.5,True,0.0,0.0
-34.225353_-65.0,0.005780346820809248,173,29,62.534880079329014,4.0,2.508670520231214,1.5944700460829493,1.0,1.7630057803468209,0.5672131147540983,0.03468208092485549,0.0,0.06936416184971098,0.0,-34.225353,-65.0,True,0.0,0.0
-34.225353_-67.5,0.011560693641618497,173,33,30.73790157213807,2.5,2.260115606936416,1.10613810741688,1.0,1.6358381502890174,0.6113074204946997,0.046242774566473986,0.0,0.057803468208092484,0.0,-34.225353,-67.5,True,0.0,0.0
-34.225353_-70.0,0.023121387283236993,173,86,22.859232779592276,2.0,2.520231213872832,0.7935779816513762,2.0,1.7745664739884393,1.1270358306188926,0.04046242774566474,0.0,0.06358381502890173,0.0,-34.225353,-70.0,True,0.0,0.0
-34.225353_-72.5,0.005780346820809248,173,1,1.3162854826077819,1.0,2.098265895953757,0.47658402203856753,1.0,1.7745664739884393,0.5635179153094463,0.06358381502890173,0.0,0.04046242774566474,0.14285714285714285,-34.225353,-72.5,False,0.0,24.714285714285715
-34.225353_-75.0,0.005780346820809248,173,13,10.473619890399277,7.0,3.9364161849710984,1.7782672540381792,1.0,2.023121387283237,0.4942857142857142,0.046242774566473986,0.0,0.06358381502890173,0.0,-34.225353,-75.0,False,0.0,0.0
-35.492958_-52.5,0.005780346820809248,173,25,42.581694200634956,4.0,3.6705202312138727,1.089763779527559,4.0,1.5780346820809248,2.534798534798535,0.023121387283236993,0.0,0.08092485549132948,0.0,-35.492958,-52.5,False,0.0,0.0
-35.492958_-55.0,0.011560693641618497,173,19,39.83858395367861,3.0,2.7514450867052025,1.0903361344537814,1.0,1.5202312138728324,0.6577946768060836,0.03468208092485549,0.0,0.06936416184971098,0.0,-35.492958,-55.0,False,0.0,0.0
-35.492958_-57.5,0.011560693641618497,173,25,27.752492297440767,1.0,2.7630057803468207,0.36192468619246865,2.0,1.606936416184971,1.2446043165467626,0.04046242774566474,0.0,0.06358381502890173,0.0,-35.492958,-57.5,True,0.0,0.0
-35.492958_-60.0,0.005780346820809248,173,26,59.6125865355134,2.0,2.7167630057803467,0.7361702127659575,1.0,1.6416184971098267,0.6091549295774648,0.023121387283236993,0.0,0.08092485549132948,0.0,-35.492958,-60.0,True,0.0,0.0
-35.492958_-62.5,0.011560693641618497,173,21,29.385381750762463,2.0,2.560693641618497,0.781038374717833,1.0,1.6820809248554913,0.5945017182130584,0.028901734104046242,0.0,0.07514450867052024,0.0,-35.492958,-62.5,True,0.0,0.0
-35.492958_-65.0,0.005780346820809248,173,18,21.676333341747522,4.0,2.4277456647398843,1.6476190476190478,1.0,1.676300578034682,0.596551724137931,0.04046242774566474,0.0,0.06358381502890173,0.0,-35.492958,-65.0,True,0.0,0.0
-35.492958_-67.5,0.011560693641618497,173,38,26.04175927117467,4.0,2.277456647398844,1.7563451776649748,1.0,1.7052023121387283,0.5864406779661017,0.05202312138728324,0.0,0.05202312138728324,0.0,-35.492958,-67.5,True,0.0,0.0
-35.492958_-70.0,0.017341040462427744,173,61,19.81462799012661,2.0,2.300578034682081,0.8693467336683417,1.6666666666666667,1.5549132947976878,1.0718711276332096,0.046242774566473986,0.0,0.057803468208092484,0.0,-35.492958,-70.0,True,0.0,0.0
-35.492958_-72.5,0.005780346820809248,173,2,1.4898711873684078,1.0,2.2832369942196533,0.43797468354430374,1.0,1.7745664739884393,0.5635179153094463,0.06936416184971098,0.0,0.03468208092485549,0.16666666666666666,-35.492958,-72.5,True,0.0,28.833333333333332
-35.492958_-75.0,0.005780346820809248,173,12,17.365070013329387,4.0,3.9364161849710984,1.0161527165932451,1.0,1.8439306358381502,0.542319749216301,0.046242774566473986,0.0,0.06358381502890173,0.0,-35.492958,-75.0,False,0.0,0.0
-36.760563_-52.5,0.011560693641618497,173,32,38.01079513505101,2.5,3.53757225433526,0.7066993464052288,1.0,1.5895953757225434,0.629090909090909,0.023121387283236993,0.0,0.08092485549132948,0.0,-36.760563,-52.5,False,0.0,0.0
-36.760563_-55.0,0.005780346820809248,173,14,97.91148863732815,2.0,3.184971098265896,0.6279491833030854,1.0,1.5202312138728324,0.6577946768060836,0.03468208092485549,0.0,0.06936416184971098,0.0,-36.760563,-55.0,False,0.0,0.0
-36.760563_-57.5,0.011560693641618497,173,20,40.56121380999684,1.0,2.7167630057803467,0.36808510638297876,1.0,1.6011560693641618,0.6245487364620939,0.04046242774566474,0.0,0.06358381502890173,0.0,-36.760563,-57.5,True,0.0,0.0
