station,extreme_pp_rate,days_total,days_with_pp,extreme_pp_value,avg_increasing_chain_length_for_extremes,avg_increasing_chain_length,avg_increasing_chain_length_for_extremes_norm,avg_high_t_chain_length_for_extremes,avg_high_t_chain_length,avg_high_t_chain_length_for_extremes_norm,large_jump_pos,large_jump_pos_extreme_pp_rate,large_jump_neg,large_jump_neg_extreme_pp_rate,lat,lon,is_land,large_jump_pos_extreme_pp_rate_norm,large_jump_neg_extreme_pp_rate_norm
-31.690142_-65.0,0.005494505494505495,182,6,14.936286164447665,3.0,2.2142857142857144,1.3548387096774193,1.0,1.5879120879120878,0.629757785467128,0.054945054945054944,0.0,0.04395604395604396,0.0,-31.690142,-65.0,True,0.0,0.0
-31.690142_-67.5,0.00558659217877095,179,8,60.73344412143342,1.0,2.0391061452513966,0.49041095890410963,1.0,1.5363128491620113,0.6509090909090909,0.0670391061452514,0.0,0.0335195530726257,0.0,-31.690142,-67.5,True,0.0,0.0
-31.690142_-70.0,0.01282051282051282,156,23,19.33037160197273,1.0,2.4423076923076925,0.40944881889763773,1.0,1.5,0.6666666666666666,0.057692307692307696,0.0,0.04487179487179487,0.0,-31.690142,-70.0,True,0.0,0.0
-31.690142_-72.5,0.013157894736842105,152,26,99.02305818395689,1.5,2.1052631578947367,0.7125,2.5,1.7039473684210527,1.4671814671814671,0.06578947368421052,0.0,0.046052631578947366,0.0,-31.690142,-72.5,False,0.0,0.0
-31.690142_-75.0,0.012658227848101266,158,27,66.47978739347309,6.0,3.588607594936709,1.6719576719576719,3.0,2.0,1.5,0.06329113924050633,0.1,0.06962025316455696,0.0,-31.690142,-75.0,False,7.9,0.0
-32.957745_-52.5,0.0056179775280898875,178,13,94.55662429681979,4.0,2.393258426966292,1.671361502347418,1.0,1.5112359550561798,0.6617100371747212,0.056179775280898875,0.0,0.03932584269662921,0.0,-32.957745,-52.5,False,0.0,0.0
-32.957745_-55.0,0.005649717514124294,177,10,61.3012604881078,4.0,2.2768361581920904,1.7568238213399503,3.0,1.4463276836158192,2.07421875,0.062146892655367235,0.0,0.04519774011299435,0.0,-32.957745,-55.0,True,0.0,0.0
-32.957745_-57.5,0.0055248618784530384,181,6,53.562845662236214,2.0,2.6464088397790055,0.755741127348643,1.0,1.6022099447513811,0.6241379310344828,0.04419889502762431,0.125,0.055248618784530384,0.0,-32.957745,-57.5,True,22.625,0.0
-32.957745_-60.0,0.00546448087431694,183,3,7.569085503928363,4.0,2.5136612021857925,1.5913043478260869,4.0,1.53551912568306,2.604982206405694,0.04918032786885246,0.0,0.0546448087431694,0.0,-32.957745,-60.0,True,0.0,0.0
-32.957745_-62.5,0.00546448087431694,183,3,9.881492023123428,3.0,2.3060109289617485,1.3009478672985784,1.0,1.540983606557377,0.648936170212766,0.03825136612021858,0.0,0.060109289617486336,0.0,-32.957745,-62.5,True,0.0,0.0
-32.957745_-65.0,0.005494505494505495,182,6,19.09900844329968,5.0,2.2967032967032965,2.1770334928229667,1.0,1.5494505494505495,0.6453900709219857,0.04395604395604396,0.0,0.06043956043956044,0.0,-32.957745,-65.0,True,0.0,0.0
-32.957745_-67.5,0.0055248618784530384,181,6,39.87096659839153,3.0,2.1049723756906076,1.425196850393701,1.0,1.574585635359116,0.6350877192982456,0.06629834254143646,0.0,0.03867403314917127,0.0,-32.957745,-67.5,True,0.0,0.0
-32.957745_-70.0,0.0136986301369863,146,28,22.95541307539679,1.0,2.3972602739726026,0.41714285714285715,2.5,1.4931506849315068,1.6743119266055047,0.0547945205479452,0.0,0.03424657534246575,0.0,-32.957745,-70.0,True,0.0,0.0
-32.957745_-72.5,0.014084507042253521,142,28,92.39969149930403,2.0,2.471830985915493,0.809116809116809,1.0,1.7394366197183098,0.5748987854251012,0.056338028169014086,0.0,0.04225352112676056,0.0,-32.957745,-72.5,False,0.0,0.0
-32.957745_-75.0,0.013793103448275862,145,29,62.66843271441758,4.5,3.537931034482759,1.2719298245614035,3.0,2.0206896551724136,1.484641638225256,0.07586206896551724,0.0,0.0896551724137931,0.0,-32.957745,-75.0,False,0.0,0.0
-34.225353_-52.5,0.005780346820809248,173,13,48.98546151816845,6.0,2.6705202312138727,2.2467532467532467,1.0,1.5664739884393064,0.6383763837638377,0.05202312138728324,0.0,0.05202312138728324,0.0,-34.225353,-52.5,False,0.0,0.0
-34.225353_-55.0,0.005649717514124294,177,10,62.323810136877,1.0,2.367231638418079,0.4224343675417661,1.0,1.497175141242938,0.6679245283018868,0.05649717514124294,0.0,0.05084745762711865,0.0,-34.225353,-55.0,True,0.0,0.0
-34.225353_-57.5,0.00546448087431694,183,6,73.69430959224701,4.0,2.5901639344262297,1.5443037974683542,3.0,1.6174863387978142,1.8547297297297296,0.04371584699453552,0.0,0.060109289617486336,0.0,-34.225353,-57.5,True,0.0,0.0
-34.225353_-60.0,0.00546448087431694,183,4,31.52687083929777,3.0,2.4371584699453552,1.2309417040358743,1.0,1.546448087431694,0.6466431095406361,0.0546448087431694,0.0,0.0546448087431694,0.0,-34.225353,-60.0,True,0.0,0.0
-34.225353_-62.5,0.00546448087431694,183,4,9.464626922272146,5.0,2.2349726775956285,2.237163814180929,5.0,1.4754098360655739,3.388888888888889,0.04371584699453552,0.0,0.0546448087431694,0.0,-34.225353,-62.5,True,0.0,0.0
-34.225353_-65.0,0.005434782608695652,184,4,13.793111918494105,1.0,2.2717391304347827,0.4401913875598086,4.0,1.516304347826087,2.6379928315412187,0.059782608695652176,0.0,0.03804347826086957,0.0,-34.225353,-65.0,True,0.0,0.0
-34.225353_-67.5,0.0055248618784530384,181,5,12.74883826263249,3.0,2.165745856353591,1.3852040816326532,1.0,1.5469613259668509,0.6464285714285715,0.06629834254143646,0.0,0.03314917127071823,0.0,-34.225353,-67.5,True,0.0,0.0
-34.225353_-70.0,0.014705882352941176,136,31,39.39076668466441,3.5,2.463235294117647,1.4208955223880597,1.0,1.5294117647058822,0.6538461538461539,0.051470588235294115,0.0,0.03676470588235294,0.0,-34.225353,-70.0,True,0.0,0.0
-34.225353_-72.5,0.015384615384615385,130,26,223.27872033929452,1.5,2.3,0.6521739130434783,1.0,1.7076923076923076,0.5855855855855856,0.038461538461538464,0.0,0.038461538461538464,0.0,-34.225353,-72.5,False,0.0,0.0
-34.225353_-75.0,0.015873015873015872,126,28,134.63340176967904,7.0,3.4523809523809526,2.027586206896552,2.0,1.9761904761904763,1.0120481927710843,0.06349206349206349,0.125,0.0873015873015873,0.0,-34.225353,-75.0,False,7.875,0.0
-35.492958_-52.5,0.005780346820809248,173,17,63.42797772958875,6.0,3.514450867052023,1.707236842105263,4.0,1.6878612716763006,2.3698630136986303,0.05202312138728324,0.0,0.06936416184971098,0.0,-35.492958,-52.5,False,0.0,0.0
-35.492958_-55.0,0.0056179775280898875,178,11,46.44669567933306,6.0,2.6292134831460676,2.282051282051282,1.0,1.6123595505617978,0.6202090592334495,0.0449438202247191,0.0,0.06179775280898876,0.0,-35.492958,-55.0,False,0.0,0.0
-35.492958_-57.5,0.00546448087431694,183,6,29.211919102817774,5.0,2.4644808743169397,2.0288248337028825,1.0,1.5683060109289617,0.6376306620209059,0.04371584699453552,0.125,0.060109289617486336,0.0,-35.492958,-57.5,True,22.875,0.0
