station,extreme_pp_rate,days_total,days_with_pp,extreme_pp_value,avg_increasing_chain_length_for_extremes,avg_increasing_chain_length,avg_increasing_chain_length_for_extremes_norm,avg_high_t_chain_length_for_extremes,avg_high_t_chain_length,avg_high_t_chain_length_for_extremes_norm,large_jump_pos,large_jump_pos_extreme_pp_rate,large_jump_neg,large_jump_neg_extreme_pp_rate,lat,lon,is_land,large_jump_pos_extreme_pp_rate_norm,large_jump_neg_extreme_pp_rate_norm
-21.25_-63.75,0.02586206896551724,116,43,24.72273102030158,3.0,3.1120689655172415,0.9639889196675899,1.6666666666666667,1.293103448275862,1.288888888888889,0.07758620689655173,0.0,0.017241379310344827,0.0,-21.25,-63.75,True,0.0,0.0
-21.25_-65.625,0.0027397260273972603,365,10,14.841258013620973,1.0,2.5095890410958903,0.39847161572052403,1.0,1.5534246575342465,0.6437389770723104,0.0410958904109589,0.0,0.057534246575342465,0.0,-21.25,-65.625,True,0.0,0.0
-21.25_-67.5,0.002717391304347826,368,1,2.170918683987111,1.0,2.4157608695652173,0.41394825646794153,1.0,1.7201086956521738,0.5813586097946288,0.06521739130434782,0.0,0.035326086956521736,0.0,-21.25,-67.5,True,0.0,0.0
-21.25_-69.375,0.0027397260273972603,365,3,12.160795787349343,3.0,2.5397260273972604,1.181229773462783,1.0,1.5616438356164384,0.6403508771929824,0.0547945205479452,0.0,0.049315068493150684,0.0,-21.25,-69.375,True,0.0,0.0
-21.25_-71.25,0.0027472527472527475,364,6,30.20255444571376,5.0,3.181318681318681,1.5716753022452505,7.0,1.8736263736263736,3.7360703812316713,0.06043956043956044,0.0,0.04395604395604396,0.0,-21.25,-71.25,False,0.0,0.0
-21.25_-73.125,0.0027397260273972603,365,10,13.726152665913105,7.0,4.438356164383562,1.5771604938271604,7.0,2.126027397260274,3.292525773195876,0.0410958904109589,0.0,0.06301369863013699,0.0,-21.25,-73.125,False,0.0,0.0
-21.25_-75.0,0.0027247956403269754,367,12,2.3767895938362926,7.0,4.512261580381471,1.5513285024154588,7.0,2.0899182561307903,3.3494132985658407,0.04904632152588556,0.0,0.051771117166212535,0.0,-21.25,-75.0,False,0.0,0.0
-22.5_-52.5,0.005865102639296188,341,32,30.456312373280525,2.0,3.2404692082111435,0.6171945701357466,1.0,1.780058651026393,0.5617792421746294,0.04105571847507331,0.0,0.06158357771260997,0.0,-22.5,-52.5,True,0.0,0.0
-22.5_-54.375,0.006024096385542169,332,39,32.06728231161833,3.5,3.036144578313253,1.1527777777777777,1.0,1.7078313253012047,0.5855379188712523,0.04216867469879518,0.0,0.04819277108433735,0.0,-22.5,-54.375,True,0.0,0.0
-22.5_-56.25,0.008902077151335312,337,53,31.09327834099531,3.0,2.8664688427299705,1.046583850931677,1.0,1.6706231454005935,0.5985790408525755,0.05341246290801187,0.0,0.03560830860534125,0.0,-22.5,-56.25,True,0.0,0.0
-22.5_-58.125,0.009287925696594427,323,53,28.14029697328806,2.6666666666666665,2.5789473684210527,1.034013605442177,1.6666666666666667,1.7058823529411764,0.9770114942528736,0.043343653250773995,0.0,0.06191950464396285,0.0,-22.5,-58.125,True,0.0,0.0
-22.5_-60.0,0.010638297872340425,282,58,30.34975240007043,3.3333333333333335,2.7411347517730498,1.2160413971539457,1.3333333333333333,1.4645390070921986,0.910411622276029,0.05319148936170213,0.13333333333333333,0.05673758865248227,0.0,-22.5,-60.0,True,12.533333333333333,0.0
-22.5_-61.875,0.015228426395939087,197,58,29.543829895555973,2.0,2.8578680203045685,0.6998223801065719,1.3333333333333333,1.5126903553299493,0.8814317673378075,0.050761421319796954,0.2,0.07614213197969544,0.0,-22.5,-61.875,True,13.133333333333333,0.0
-22.5_-63.75,0.03076923076923077,65,25,26.9521395675838,2.0,3.169230769230769,0.6310679611650486,1.0,1.3846153846153846,0.7222222222222222,0.06153846153846154,0.0,0.03076923076923077,0.0,-22.5,-63.75,True,0.0,0.0
-22.5_-65.625,0.002777777777777778,360,11,10.21390117239207,1.0,2.313888888888889,0.432172869147659,1.0,1.5277777777777777,0.6545454545454545,0.03611111111111111,0.0,0.06388888888888888,0.0,-22.5,-65.625,True,0.0,0.0
-22.5_-67.5,0.0027247956403269754,367,1,2.0606190722901374,1.0,2.217983651226158,0.45085995085995084,1.0,1.7193460490463215,0.5816164817749604,0.06267029972752043,0.0,0.04087193460490463,0.0,-22.5,-67.5,True,0.0,0.0
-22.5_-69.375,0.0027472527472527475,364,4,15.330223878845572,2.0,2.4615384615384617,0.8125,1.0,1.532967032967033,0.6523297491039426,0.054945054945054944,0.0,0.0521978021978022,0.0,-22.5,-69.375,True,0.0,0.0
-22.5_-71.25,0.0027548209366391185,363,12,28.54227377101779,4.0,3.275482093663912,1.2211942809083263,1.0,1.7851239669421488,0.5601851851851851,0.0440771349862259,0.0,0.06060606060606061,0.0,-22.5,-71.25,False,0.0,0.0
-22.5_-73.125,0.0027247956403269754,367,9,7.900345022790134,7.0,4.316076294277929,1.6218434343434345,7.0,2.0735694822888284,3.3758212877792375,0.043596730245231606,0.0,0.05722070844686648,0.0,-22.5,-73.125,False,0.0,0.0
